Rank,Nickname,Points,Prize
1,ForwardOnly,2854.00,350.00
2,Jin Ao Wang,2551.00,270.00
3,Thesis,2278.00,210.00
4,Nikolai D,2022.00,170.00
5,pohyikol,1748.50,130.00
6,Gaffero,1720.50,100.00
7,Evannnnnnn,1579.50,80.00
8,GGEZGG,1529.00,60.00
9,ShadowBluffer,1509.00,50.00
10,Nightwish !,1495.50,50.00
11,TAILZ,1407.00,40.00
12,Stevie Jazz,1368.00,40.00
13,Vinicius C,1293.00,30.00
14,MateyM47,1196.00,30.00
15,G Reis Santos,1174.00,30.00
16,Slopertje,1159.00,30.00
17,Jeronemoon,1075.00,25.00
18,15 years wasted,1070.00,25.00
19,AdAugusta,1048.00,25.00
20,Caipirinhas,940.00,25.00
21,WiIITheWise,935.00,25.00
22,Dreamyen1987,931.50,25.00
23,End of Summer,911.50,25.00
24,ascended,870.00,20.00
25,mmmankk,864.00,20.00
26,Tr7 -_-,830.00,20.00
27,R Malakhov,830.00,20.00
28,ETON Aungtrakul,776.50,20.00
29,HeIIo World,709.00,20.00
30,Tangyuan_,705.50,20.00
31,Hidden Leverage,685.00,20.00
32,GinTOnick,679.00,20.00
33,CatETH,669.00,20.00
34,Luilly Ponce,661.00,15.00
35,FernandesBruno2,622.00,15.00
36,bengdeng668,618.00,15.00
37,llIlllIIlI,580.00,15.00
38,golikemanman,568.00,15.00
39,GeminiPro,567.00,15.00
40,Ifoundthem,554.00,15.00
41,Nearzzzz,547.00,15.00
42,MaestroRUS,540.00,15.00
43,JackOVO,515.00,15.00
44,B Riemann,501.00,15.00
45,kidutu,499.50,15.00
46,tekky1,486.00,15.00
47,LuckyStrike2026,486.00,15.00
48,Pennyswise,472.00,15.00
49,MarioMario10,463.50,15.00
50,6 of hart,444.00,15.00
51,ILovEnrichetta,431.00,15.00
52,GeneralSiska,424.50,15.00
53,AsanteOnwatugwu,422.50,15.00
54,Barry1961,420.00,15.00
55,UntilClimax,418.00,15.00
56,DhandoInvestor,402.00,15.00
57,No_Excuses,397.00,15.00
58,CL1CK3R,396.00,15.00
59,Aurelio Vallone,385.00,15.00
60,ToxicF[][][][]r,377.00,15.00
61,Libertad!,371.00,15.00
62,whinecountry,364.00,15.00
63,jebouwon,364.00,15.00
64,JackpotBee,362.00,15.00
65,beyond_err,352.00,15.00
66,Lumbl3,343.00,15.00
67,JC Saavedra,342.00,15.00
68,BogdanIonut,340.00,15.00
69,Mafalda100,338.00,15.00
70,DieRomero,336.00,15.00
71,Grovsk,326.00,10.00
72,pangxiong27,323.50,10.00
73,Ice@Moon,318.00,10.00
74,ashburt_m,318.00,10.00
75,Egor Bryzgalov,315.00,10.00
76,FlexMode,305.00,10.00
77,SkinnyGoat,304.00,10.00
78,ABCD-2023,303.50,10.00
79,Noob1102,301.50,10.00
80,DaDaDen25,299.00,10.00
81,PelosyStock,296.00,10.00
82,Kakic,294.50,10.00
83,ByDesign,293.00,10.00
84,nandao12,290.00,10.00
85,Ethan123456,288.50,10.00
86,xiaoyanyanfeiyu,284.50,10.00
87,successus247,269.00,10.00
88,QueenOfDisaster,269.00,10.00
89,bandi1337,264.00,10.00
90,Gaa Lei Gor,260.50,10.00
91,Luckyluke4PL,260.00,10.00
92,ggcapilla,258.00,10.00
93,LuisKA11,258.00,10.00
94,Aamakualenalena,254.50,10.00
95,mikekal98,253.00,10.00
96,jakis,253.00,10.00
97,SanSanJo!,252.00,10.00
98,dodouzi,251.00,10.00
99,drunkbear,246.00,10.00
100,Pasti11,240.50,10.00
101,Omarini,234.00,10.00
102,SWINGST8,229.00,10.00
103,JohnPoulB10,229.00,10.00
104,th0rr,228.00,10.00
105,Grinrich777,224.00,10.00
106,viss66,223.00,10.00
107,Jiehaogge,222.00,10.00
108,TheAndejos,219.00,10.00
109,Renna97,218.00,10.00
110,felipit0_all,214.00,10.00
111,FunnyFellow,213.00,
112,rocketman22,209.00,
113,Gallen_Hall,207.00,
114,yl888aa,206.00,
115,aLeO-Lin,205.00,
116,Harlito,204.00,
117,Xanthi1999,203.00,
118,rio2016,201.00,
119,tappydze,200.00,
120,dato123,198.50,
121,Nutsss888,198.00,
122,LukLukLuk,198.00,
123,AlexTheGreatMKD,194.00,
124,solmon,194.00,
125,Calitate,192.00,
126,GiorDream,187.00,
127,forgetnot,187.00,
128,Mar_KK,186.00,
129,Szczepanowski,186.00,
130,AlwaysTripping,183.00,
