Rank,Nickname,Points,Prize
209,AsylumSeeker,286.00,0.20
210,BabyGato,285.00,0.20
211,natKe!23,283.00,0.20
212,lcyamz,283.00,0.20
213,reliablelhenry,280.00,0.20
214,leoggpoker,279.00,0.20
215,ThiagoNunes29,278.00,0.20
216,XuMuK,277.00,0.20
217,Highlyblessed,277.00,0.20
218,AreyoumyATM,277.00,0.20
219,Medowar,276.00,0.20
220,Paliza,274.00,0.20
221,velkut,274.00,0.20
222,JrCaporal,271.00,0.20
223,cartdumen,270.00,0.20
224,Nozhki koshki,268.00,0.20
225,chunfeng,268.00,0.20
226,voron8311,267.50,0.20
227,luckyticket,267.00,0.20
228,BlueFrog5,267.00,0.20
229,Anonymous505,266.00,0.20
230,LeshCo,266.00,0.20
231,ZWGG,266.00,0.20
232,Tasty Morsel,265.00,0.20
233,PEPE9527,264.00,0.20
234,einsftw,263.00,0.20
235,EGDP,262.00,0.20
236,puchocabj6,262.00,0.20
237,Kirroyall,261.00,0.20
238,Call Timbero,261.00,0.20
239,Lvshijin,260.00,0.20
240,ruby chan,260.00,0.20
241,Leafar Otsugua,259.00,0.20
242,Burnash777,258.00,0.20
243,YourGFlovesME,256.00,0.20
244,K1K1K1K1,253.00,0.20
245,suggest66,252.50,0.20
246,AlLaV_05,252.00,0.20
247,kerchiggg,251.00,0.20
248,DonCobra,251.00,0.20
249,Fercho06,250.00,0.20
250,poganik,249.00,0.20
251,Danich888,248.00,
252,NuIIIoTakoe,248.00,
253,r1rambo,247.00,
254,zapatito,247.00,
255,pengugambler,247.00,
256,DbIM,246.00,
257,Raphael Egea,246.00,
258,opeixepequeno,246.00,
259,dalajlama666,244.00,
260,phoenix_32,244.00,
261,Aleksandra Niki,244.00,
262,bigpotato8,243.50,
263,Gudini34,243.00,
264,No Pulse,242.00,
265,rbir28,240.00,
266,Toedeledokie,239.00,
267,B Shanygin,238.00,
268,Lihotvor,238.00,
269,Khakeri,238.00,
270,nazim1970,238.00,
271,FunEZbI4,237.00,
272,vityaivaha,237.00,
273,wakeupsep10,237.00,
274,WOSXWOS,236.00,
275,lobodelaire,234.00,
276,BPOC_B_KOKOC,233.50,
277,k918,231.00,
278,Valaharmogulis,231.00,
279,Lost_N_Found,231.00,
280,Crash22,230.00,
281,1mi!!ion,230.00,
282,My precious,230.00,
283,R7Seven,229.00,
284,bonatcat3,228.00,
285,logicgold,228.00,
286,DuffNinja,228.00,
287,faichai,226.00,
288,canos1s,226.00,
289,Jess Hau,225.00,
290,AnChi2008,223.00,
291,j o i,222.00,
292,codythewinner,221.00,
293,crow 369,221.00,
294,Harry Hoser,221.00,
295,Ilari Vlasov,221.00,
296,rober111,220.00,
297,Fankos99,218.00,
298,Berretta,218.00,
299,Marco Po1o,217.50,
300,Jefffischer,215.00,
