Rank,Nickname,Points,Prize
192,Ta_veren77,8047.00,0.70
193,YellowChris,8044.00,0.70
194,Imbero,8018.00,0.70
195,nurpix,7990.00,0.70
196,bixusige,7969.00,0.70
197,i4444,7901.00,0.70
198,kinisinai,7894.00,0.70
199,VOVKSTS,7880.00,0.70
200,treeee07,7803.00,0.70
201,yaki-daa,7782.00,0.70
202,moroz056,7762.00,0.70
203,MonkeyYe,7753.00,0.70
204,airberun_gg,7738.00,0.70
205,Bawowna,7698.00,0.70
206,Brunochopper,7628.00,0.70
207,Tahkva,7609.00,0.70
208,Perrrrone,7604.00,0.70
209,SasuCajbeC,7604.00,0.70
210,vitoroli2,7587.00,0.70
211,ConTro1,7578.00,0.70
212,Dasha007,7562.00,0.70
213,rjdoujin88888,7503.00,0.70
214,Getoffmytable!,7490.00,0.70
215,philyu5566,7463.00,0.70
216,Elpacu,7429.00,0.70
217,Mike115Li,7426.00,0.70
218,BigDen1991,7404.00,0.70
219,wendunreng,7394.00,0.70
220,Kicreb97,7358.00,0.70
221,Sguo,7295.00,0.70
222,ZhangxiaoH,7273.00,0.70
223,KnightOchoa,7271.00,0.70
224,CN NO1,7270.00,0.70
225,lil dizzy,7267.00,0.70
226,Riddleer,7243.00,0.70
227,ol0wtp,7214.00,0.70
228,maksim577,7205.00,0.70
229,Robertino,7152.00,0.70
230,xXxMaruxXx,7129.00,0.70
231,hello1432,7012.00,0.60
232,damingzhou,7000.00,0.60
233,bujdi9202,6998.00,0.60
234,Luckpopo,6995.00,0.60
235,YihangBailu,6977.00,0.60
236,chenyipin_2026,6958.00,0.60
237,Vavan_NL,6955.00,0.60
238,DUNDERBICEPS,6895.00,0.60
239,dooor,6862.00,0.60
240,barteal,6820.00,0.60
241,NL2Pro,6807.00,0.60
242,TKO-AK,6793.00,0.60
243,KontDevans,6789.00,0.60
244,Wklmd23,6746.00,0.60
245,MiVlAl,6720.00,0.60
246,Ophiuchus9,6708.00,0.60
247,wQQt,6701.00,0.60
248,ULINN,6688.00,0.60
249,JohnyD,6654.00,0.60
250,Baba Voss,6654.00,0.60
251,Neroblu14,6589.00,0.60
252,Zidshi11,6564.00,0.60
253,Fat_Santa,6539.00,0.60
254,EagleFang,6538.00,0.60
255,Nechayson,6533.00,0.60
256,Arte916,6475.00,0.60
257,legko66,6474.00,0.60
258,PHASHA,6473.00,0.60
259,EHOT642,6417.00,0.60
260,LooPeLa,6413.00,0.60
261,NeviR fan,6411.00,0.60
262,Silverok13,6393.00,0.60
263,LavrenAA,6392.00,0.60
264,amitabha888,6384.00,0.60
265,guratp,6376.00,0.60
266,Mchis,6361.00,0.60
267,Scratch_wzp,6336.00,0.60
268,Lxs-___,6311.00,0.60
269,sobaka_mirana,6305.00,0.60
270,Snile10,6297.00,0.60
271,K24K,6294.00,0.60
272,MurrMuration,6292.00,0.60
273,mosster,6291.00,0.60
274,FGZ2,6288.00,0.60
275,omSha,6283.00,0.60
276,Kevin5520,6280.00,0.60
277,skylvren,6252.00,0.60
278,Akr4gg,6250.00,0.60
279,Yogi_Bear17,6240.00,0.60
280,Jun Jie Poker,6216.00,0.60
281,eddiegaven_25,6208.00,0.60
282,Rez9I,6180.00,0.60
283,ORDJIN,6177.00,0.60
284,twelve_,6158.00,0.60
285,pokerfiiish,6149.00,0.60
286,tzixiang,6146.00,0.60
287,MaagStaas,6143.00,0.60
288,J3ff3rson,6132.00,0.60
289,keigorlosemoney,6122.00,0.60
290,DekartKain,6118.00,0.60
291,Beautifulscam,6101.00,0.60
292,AcesZhaoooooo,6089.00,0.60
293,chokehechh,6085.00,0.60
294,skillgame_co_il,6048.00,0.60
295,BILISHARK,6034.00,0.60
296,Master Roshy,6004.00,0.60
297,YXdp,6004.00,0.60
298,Carlos Cavieres,5996.00,0.60
299,DokterPoker,5984.00,0.60
300,k1nJ,5981.00,0.60
301,Akos1313,5967.00,0.60
302,twixxar,5956.00,0.60
303,Yara1984,5942.00,0.60
304,no@ri,5941.00,0.60
305,blinkmefx,5933.00,0.60
306,FelixDeSouza,5899.00,0.60
307,A___Z,5893.00,0.60
308,cashc0w,5889.00,0.60
309,Sankaku,5873.00,0.60
310,WLKLW,5873.00,0.60
311,NiREN,5858.00,0.60
312,peak poker1,5858.00,0.60
313,quansat,5855.00,0.60
314,Gindalu,5852.00,0.60
315,P4536-5045,5844.00,0.60
316,Skaningen,5838.00,0.60
317,xMercadona666,5809.00,0.60
318,nutinsider,5776.00,0.60
319,GR8!EZ,5755.00,0.60
320,Fishtimeee,5645.00,0.60
321,P3574-9942,5619.00,0.60
322,1yavdele,5614.00,0.60
323,leok531,5578.00,0.60
324,Mazzilla_87,5563.00,0.60
325,Garypk,5563.00,0.60
326,Vendrik,5559.00,0.60
327,Denis Tsoy,5539.00,0.60
328,Cold_JJ_Hunter1,5537.00,0.60
329,SeeC,5536.00,0.60
330,KPECT,5531.00,0.60
331,RobeRod,5510.00,0.60
332,NongP2,5505.00,0.60
333,Unfairrr,5497.00,0.60
334,Palaeozoic,5491.00,0.60
335,rrbrabo,5486.00,0.60
336,Jocelyn BB,5482.00,0.60
337,Fishka2510,5473.00,0.60
338,ericdun,5472.00,0.60
339,CC-Lucky,5457.00,0.60
340,diablo1981,5453.00,0.60
341,BlackieF,5429.00,0.60
342,PokerIsJustLuck,5429.00,0.60
343,gehbokk,5426.00,0.60
344,SpadeWolf,5426.00,0.60
345,Embrosse,5409.00,0.60
346,sir_BoomBoom,5400.00,0.60
347,Helpless_Fraud,5380.00,0.60
348,yyduwang,5373.00,0.60
349,Alsai,5371.00,0.60
350,Arruinarte,5359.00,0.60
351,canyoundrstndme,5333.00,0.60
352,so1id,5324.00,0.60
353,LolAtYou,5310.00,0.60
354,sams207,5299.00,0.60
355,AHTOOOXA,5296.00,0.60
356,Fishvillain!,5287.00,0.60
357,stay foolish,5274.00,0.60
358,truckpop,5271.00,0.60
359,CroissantButter,5261.00,0.60
360,Emperor3,5232.00,0.60
361,adam1xavier,5224.00,0.60
362,YSY33,5223.00,0.60
363,fryusaurio,5216.00,0.60
364,AndreOL_,5185.00,0.60
365,UdovichenkoVlad,5182.00,0.60
366,morin1221,5173.00,0.60
367,david03092000,5159.00,0.60
368,ObivaN Kenobi,5158.00,0.60
369,anzhuo,5156.00,0.60
370,very lucky 2,5151.00,0.60
371,JesusIsTheKing,5149.00,0.60
372,Vinz3nt,5136.00,0.60
373,HumbleJake,5122.00,0.60
374,ClutchTT,5121.00,0.60
375,Kotaysi_Maysi,5089.00,0.60
376,Pokerok fan No1,5062.00,0.60
377,Ghast,5055.00,0.60
378,Papa Karl,5042.00,0.60
379,bstyyy,5041.00,0.60
380,GGNox,5022.00,0.60
381,Danny2013,4999.00,0.60
382,Evan mu,4990.00,0.60
383,adidasick,4967.00,0.60
384,Crous,4936.00,0.60
385,Clark_ent,4932.00,0.60
386,Qhx10,4929.00,0.60
387,MoonBallad,4908.00,0.60
388,72odonkey72,4889.00,0.60
389,Yinche77,4889.00,0.60
390,Hatori,4885.00,0.60
391,kzyyzk,4878.00,0.60
392,Gold666666,4871.00,0.60
393,mementomori88,4870.00,0.60
394,Kreativ55,4864.00,0.60
395,cringe,4863.00,0.60
396,hofwind,4856.00,0.60
397,Toodler,4853.00,0.60
398,kenny19901006,4851.00,0.60
399,ChaCha5678,4839.00,0.60
400,David Fernandez,4819.00,0.60
401,Mickyson,4816.00,
402,GARE3A,4803.00,
403,Patti Smith,4792.00,
404,Kafeilaziji,4776.00,
405,Sexoo,4768.00,
406,coolfin,4766.00,
407,ThhhLoL,4752.00,
408,easy_money999,4751.00,
409,M Metel,4737.00,
410,El Diego94,4721.00,
411,dxmdjez,4707.00,
412,ProGGressive,4705.00,
413,whsvin,4691.00,
414,lgflatron222,4686.00,
415,sh1rsh,4672.00,
416,Hotichh,4663.00,
417,nicob2424,4651.00,
418,DeeGray,4650.00,
419,L!MING,4643.00,
420,celtac5216,4632.00,
421,D10sK6,4612.00,
422,Vladimir Turov,4607.00,
423,GGLoveMeplz888,4602.00,
424,Empadinha,4599.00,
425,max go 12,4589.00,
426,aTaTa_,4577.00,
427,NikolaiSt,4566.00,
428,Juliuspoe,4554.00,
429,liaojp,4543.00,
430,El Destructor,4538.00,
431,Alvin92,4529.00,
432,Ury_Gb,4527.00,
433,Gleb P,4520.00,
434,Grrrrry,4505.00,
435,RogaliK77,4500.00,
436,AE98,4493.00,
437,PerfectFawn,4490.00,
438,Googlebudfuntim,4468.00,
439,i1linian,4462.00,
440,Advent258,4435.00,
441,Li-Mei,4432.00,
442,Musashi22,4423.00,
443,hbg_fish,4418.00,
444,AZERRASS,4415.00,
445,JustBetBetter,4413.00,
446,TheSDB347,4408.00,
447,mnbdhevxaxi,4395.00,
448,Aldibrave,4381.00,
449,GOD_SH,4380.00,
450,BHN108,4374.00,
