Rank,Nickname,Points,Prize
174,ARM_075,502.00,1.00
175,A_161,502.00,1.00
176,AleBal10,501.00,1.00
177,undeadddy,501.00,1.00
178,Urban Felix,501.00,1.00
179,Sokol42rus,498.00,1.00
180,Fer8973,497.00,1.00
181,fish_ivey,497.00,0.50
182,YJJHAHA,491.00,0.50
183,Shportk0,490.50,0.50
184,L Perfect Fly,490.00,0.50
185,DUFeelLuckyPUNK,490.00,0.50
186,luka56,486.00,0.50
187,elestrago,485.00,0.50
188,robbery77,484.50,0.50
189,Larry Win,482.00,0.50
190,Andrei875,479.00,0.50
191,WhatsUpMolly,478.00,0.50
192,Dzhabar,478.00,0.50
193,diverwow,476.00,0.50
194,Silent_killer92,473.50,0.50
195,SThings,472.00,0.50
196,trespi,471.50,0.50
197,sh0ti,471.00,0.50
198,Mauri_C,471.00,0.50
199,NgD Son,467.50,0.50
200,Nekivne,466.00,0.50
201,kerche_,464.00,0.50
202,Zyngaluckbox,456.00,0.50
203,SVO-o-o-p!!!,454.00,0.50
204,GNGC2026,454.00,0.50
205,Kokosov,453.00,0.50
206,Marcoss108,452.00,0.50
207,dollar69,451.50,0.50
208,Luckythai83,449.00,0.50
209,J0bn0cky,447.00,0.50
210,trader3313,444.00,0.50
211,S1ngle_,442.00,0.50
212,oreomilkshake-,441.00,0.50
213,OnaSumerFeeling,440.00,0.50
214,XingxingYang2,439.00,0.50
215,Ramsay sN0w,436.00,0.50
216,Kistochka,435.00,0.50
217,Goiano88,430.00,0.50
218,Maupertuis,429.00,0.50
219,QiQiLove!,429.00,0.50
220,Andron1974,425.00,0.50
221,Yurcha,425.00,0.50
222,olejek777,421.50,0.50
223,OCESOLAPA,419.00,0.50
224,XXsmall,416.00,0.50
225,deviljin89,414.00,0.50
226,Emotin,414.00,0.50
227,All-InMax,414.00,0.50
228,Mump0qpaH,408.50,0.50
229,answewr,408.00,0.50
230,Tomas57,407.00,0.50
231,WaskiGlw,406.00,0.50
232,twangrui,405.00,0.50
233,DoubleLC,399.00,0.50
234,mookhin,394.00,0.50
235,LuckPablo,394.00,0.50
236,LuckySmex,394.00,0.50
237,Lucky_fang,394.00,0.50
238,MooDeng555,393.50,0.50
239,elP4iSa27,390.00,0.50
240,JINEN 0818,390.00,0.50
241,callcallfish__,389.00,0.50
242,chenX@,387.00,0.50
243,big_boy_benny,385.00,0.50
244,imlucy,383.00,0.50
245,Frenkinator,377.50,0.50
246,LooPeLa,373.00,0.50
247,arsushe4ka,371.00,0.50
248,ozzyboom,369.00,0.50
249,MBP92,368.00,0.50
250,iyanamis,368.00,0.50
