Rank,Nickname,Points,Prize
64,Mentor_,651.00,4.00
65,OksanaM,648.00,4.00
66,RemDezis,635.00,4.00
67,kc88888,631.50,4.00
68,RoccoJustice,608.00,4.00
69,Asdepicass,608.00,4.00
70,Gabriel Bet,590.00,4.00
71,Rickk Daltonn,582.00,3.50
72,OmNamahShivaya!,572.00,3.50
73,BLUFFANDPOPCORN,567.00,3.50
74,KT90,565.00,3.50
75,LuckyS777,563.00,3.50
76,laughisnot4sale,563.00,3.50
77,NewLuckyMen,562.00,3.50
78,YourJinx,561.00,3.50
79,ShadyHamlet,561.00,3.50
80,Castertroy1979,559.00,3.50
81,EasyKn0wn,555.00,3.50
82,Jessure2347,555.00,3.50
83,JJ_still,554.00,3.50
84,Cristian Andres,547.00,3.50
85,y!_!@,546.50,3.50
86,Sena QAQ,536.00,3.50
87,XxX7777777,533.00,3.50
88,VHCorcovia,528.00,3.50
89,growupgg26,526.00,3.50
90,Cuzq,525.00,3.50
91,entropia!,519.00,3.50
92,Tr1ck1,517.50,3.50
93,lavadusk123,517.00,3.50
94,LiveTourneyPro,514.00,3.50
95,dadyfadi,513.00,3.50
96,felipejf20,512.00,3.50
97,BRIZICNETPRO,511.00,3.50
98,Blue_Horizon,510.00,3.50
99,fish0017,507.00,3.50
100,LancedAlot,505.00,3.50
101,radzio40,504.00,3.00
102,Erandiel,501.00,3.00
103,BigBetCat,501.00,3.00
104,amena420,498.50,3.00
105,Charlybot22,496.00,3.00
106,Thanadol P,495.00,3.00
107,Lord Ruthven,494.00,3.00
108,Protools,489.00,3.00
109,mammmamia,486.00,3.00
110,youweibi,484.00,3.00
111,DV_DV,477.00,3.00
112,queen of clover,472.00,3.00
113,xamambax,470.00,3.00
114,Bernardino1940,463.50,3.00
115,mmpkk,463.00,3.00
116,bigflippa,462.00,3.00
117,htmht,459.00,3.00
118,AlexFD,455.00,3.00
119,kwbbbnm,454.00,3.00
120,sops4,449.00,3.00
121,SSnipess,448.00,3.00
122,sAnt1n1,445.00,3.00
123,Artisan Mucker,444.00,3.00
124,Pompos4,435.00,3.00
125,J0TA_CORLE0NE,433.00,3.00
126,Billie5,431.50,3.00
127,JaydenT,431.00,3.00
128,Chinitodolores,429.50,3.00
129,Pesm11,428.00,3.00
130,Anper22,427.00,3.00
131,youzibao,425.50,2.50
132,chenhaonan1,425.00,2.50
133,crybaby,423.50,2.50
134,hardtolove,421.50,2.50
135,S!Rmucks@lot,420.00,2.50
136,VipassanaMaster,419.50,2.50
137,Allanusse,405.00,2.50
138,erabur,401.00,2.50
139,nunusko,396.00,2.50
140,kidutu,396.00,2.50
141,greatshowmaker,387.00,2.50
142,GreenWheel,382.00,2.50
143,Xanderale,382.00,2.50
144,U v U,377.00,2.50
145,CJPokey,377.00,2.50
146,Marcin7878,374.00,2.50
147,105yhuj,371.00,2.50
148,MaestroCost,362.00,2.50
149,BluffOrNot0,359.00,2.50
150,ZIN001,359.00,2.50
151,recruton,358.00,2.50
152,ROAR-4,356.00,2.50
153,Ranin Othe,355.00,2.50
154,Hihi_heidi,349.00,2.50
155,zen !,348.00,2.50
156,Sadafa,345.00,2.50
157,Alphonse Capone,345.00,2.50
158,arsi1111,344.50,2.50
159,EthereaI,343.00,2.50
160,Strawbeans,340.00,2.50
161,cazador1987,336.00,2.50
162,mixia,335.50,2.50
163,Pilot_Pain,333.00,2.50
164,jeffjunjieBB,332.00,2.50
165,NicknameMaster,328.00,2.50
166,tomf100,327.00,2.50
167,Matamaticus,316.00,2.50
168,Waihekemi,314.00,2.50
169,gebi7777,308.00,2.50
170,xxxxV,308.00,2.50
171,7ZZZ7,307.00,2.50
172,Rowl08,306.50,2.50
173,macfaelan,306.00,2.50
174,Chrysalis,305.00,2.50
175,ClamdownB,302.00,2.50
176,Whos_next7,301.00,2.50
177,Majstorsmora,301.00,2.50
178,Inzaghi-v,301.00,2.50
179,ShamelessDonk,300.00,2.50
180,SpadeRu,299.00,2.50
181,El Pistolero9,295.00,2.50
182,pipipipi1234,295.00,2.50
183,XXXStarkXXX,292.00,2.50
184,buttonpusher,289.50,2.50
185,Curbie13c,284.50,2.50
186,Bear baby,281.00,2.50
187,dashuaibi,279.50,2.50
188,SSSL001,278.00,2.50
189,PimAA63,277.00,2.50
190,Greensnow923,277.00,2.50
191,Leilabagi24,276.00,2.50
192,Zaika A,275.50,2.50
193,Latal,273.50,2.50
194,vvwcool,273.50,2.50
195,Robinnar,273.00,2.50
196,ArthTheDon,273.00,2.50
197,stillerror,271.00,2.50
198,OhHeySheld0n,271.00,2.50
199,gg kk,270.50,2.50
200,KoosWerkloos,269.00,2.50
