Rank,Nickname,Points,Prize
235,Gallina Blanca,3738.00,15.00
236,ppppppppppppppp,3730.00,15.00
237,T62A,3720.00,15.00
238,banana boat,3715.00,15.00
239,Ezequiel Ordoez,3709.00,15.00
240,LOVE14,3692.00,15.00
241,hsinwin28,3678.00,
242,BEGO@CC,3650.00,
243,Bighead369,3624.00,
244,Li Yuan Fa,3622.00,
245,AcesInMyHole,3606.00,
246,W1thMyheart,3598.00,
247,ViolaMaster,3597.00,
248,taki2ydman,3588.00,
249,fishtodd,3516.00,
250,iIlusion1,3452.00,
251,SaSa-!,3450.00,
252,Opasnost,3412.00,
253,Slimsnowman,3391.00,
254,Plum!,3379.00,
255,DL-Jiang tian,3379.00,
256,Leadbone,3350.00,
257,Butter_Enjoyer,3321.00,
258,debsbrack 1,3312.00,
259,HOVROMERO,3291.00,
260,APFNA,3291.00,
261,Fritzie,3287.00,
262,BrunoFilocreao,3268.00,
263,MoreLuckyPlease,3239.00,
264,LoganForFree,3227.00,
265,AApaoo,3224.00,
266,Psyduck8,3223.00,
267,Junxian Du,3205.00,
268,Luckyfish1888,3203.00,
269,Sneeuwschuiver,3184.00,
270,chuansha 99,3149.00,
