Rank,Nickname,Points,Prize
215,T-BIT-W,278.00,0.20
216,Exerman,278.00,0.20
217,Mikis33,276.00,0.20
218,SerebritiexX,276.00,0.20
219,JDQI,276.00,0.20
220,R Habibullin,274.00,0.20
221,Kensei427,274.00,0.20
222,iTaLoX,272.00,0.20
223,Sweil,272.00,0.20
224,bonespra,269.00,0.20
225,WireShark258,269.00,0.20
226,canario,269.00,0.20
227,Scooby Doo 666,269.00,0.20
228,aliyou,267.00,0.20
229,Thanatos_06,267.00,0.20
230,Isobet,267.00,0.20
231,big_boy_benny,267.00,0.20
232,Anchousis,267.00,0.20
233,longbaobao,263.00,0.20
234,Ben9991,262.00,0.20
235,cartdumen,262.00,0.20
236,yk__,260.00,0.20
237,chalkycjb,260.00,0.20
238,Zina777,259.00,0.20
239,RangoRain,258.00,0.20
240,Venzel24,256.00,0.20
241,zedx993,256.00,0.20
242,Supreme7x,254.00,0.20
243,Teo140175,253.00,0.20
244,LEA93,253.00,0.20
245,Bloodthorne,252.00,0.20
246,Urutau22,252.00,0.20
247,TrefleQuatre,251.00,0.20
248,yangang lv,251.00,0.20
249,NEBR4SK4,250.00,0.20
250,AKManantiales,250.00,0.20
251,Severian,250.00,
252,Geedz,249.00,
253,Slow man,248.50,
254,Ziyy,248.00,
255,orcA69,245.50,
256,Ecorse,245.00,
257,SergioPro,245.00,
258,De@lersingss,245.00,
259,Chris_Pkr,245.00,
260,Dazzle911,244.50,
261,jiexika1,244.00,
262,JAlers,241.50,
263,MASTER ELITE,241.50,
264,strongbaby,241.00,
265,Pamela 69,241.00,
266,addnolol,241.00,
267,OLEFER,240.00,
268,BanhMiBamm!,236.00,
269,Gumanist,235.00,
270,lHalcon,235.00,
271,Liassan,234.50,
272,Cupon_,234.00,
273,tarant001,233.00,
274,Isasaab,233.00,
275,Lucky1188,232.00,
276,BVGame,232.00,
277,CuppleTree,231.00,
278,BellaCiao45,231.00,
279,Fer8973,230.00,
280,opeixepequeno,229.00,
281,Dixon Myazz,229.00,
282,El07Mago,229.00,
283,XuMuK,228.00,
284,Dumok77,227.00,
285,misanto,227.00,
286,fleiZ,226.00,
287,Mnzadz,224.00,
288,MILITARY5,224.00,
289,Lvshijin,224.00,
290,FatBoy2000,223.00,
291,Franquito,223.00,
292,vanhobo,222.00,
293,OtB_PeruvnPsych,222.00,
294,delenz,222.00,
295,Demarcation,222.00,
296,TheRaiNFAll,221.50,
297,sila_duha,221.00,
298,Aleksandr MMM,221.00,
299,DrKingSchultz,220.00,
300,Fer21-poker,219.00,
