Rank,Nickname,Points,Prize
238,tolyn71,369.00,0.50
239,ChrisSanchez40,366.00,0.50
240,Black_Prince,366.00,0.50
241,Borotalc0,364.50,0.50
242,KJokerr,364.00,0.50
243,Demetrio96,364.00,0.50
244,Rcerrato,363.50,0.50
245,Lavirey,356.00,0.50
246,AirOrNuts,356.00,0.50
247,shagan,354.00,0.50
248,Begginer27,353.00,0.50
249,IgorZMEY,352.50,0.50
250,RoarStar,352.00,0.50
