Rank,Nickname,Points,Prize
182,Devils Joker,304.00,2.50
183,Hegsdr,304.00,2.50
184,Gam4bunta,303.00,2.50
185,AK2611,300.00,2.50
186,erabur,298.00,2.50
187,R-alert-Conquer,298.00,2.50
188,Gelato_,296.00,2.50
189,GrMagician,291.00,2.50
190,Rip Wheeler,284.50,2.50
191,Rekiuz,284.00,2.50
192,pc0523,284.00,2.50
193,RunGdMakeMoney,283.00,2.50
194,Luming321,283.00,2.50
195,IloveALL IN,282.50,2.50
196,p0rtgas-D-Ace,276.50,2.50
197,Tobetop2026,276.00,2.50
198,Dveiko13,275.00,2.50
199,brozevv,274.00,2.50
200,Z KP,272.00,2.50
