Rank,Nickname,Points,Prize
230,IurSuk,225.00,0.20
231,AleksFilimonov,224.00,0.20
232,Matvei F,223.00,0.20
233,Tobinja,221.50,0.20
234,PadreSnow,221.00,0.20
235,Long_Lost,220.00,0.20
236,CAMAROND1OS,220.00,0.20
237,vargusson,219.00,0.20
238,NEBR4SK4,218.00,0.20
239,KvaZar777,218.00,0.20
240,Gambledorr,217.00,0.20
241,RickPokker,217.00,0.20
242,Blak_77,214.00,0.20
243,D0M0V0Y,213.00,0.20
244,Be_ontopiC,213.00,0.20
245,N3w_pl@yer,210.00,0.20
246,Y-xiu,209.50,0.20
247,pashqadk,209.00,0.20
248,Errr1111,209.00,0.20
249,diluzhen,208.00,0.20
250,MelviQ,208.00,0.20
