Rank,Nickname,Points,Prize
1,JBLTourPro,2628.00,120.00
2,johneyc,1694.00,90.00
3,Flurksenstein,1263.00,70.00
4,XOZAIH,1215.00,55.00
5,7evenD,1194.00,40.00
6,Gamblerdore,1182.00,30.00
7,JEEGROBO,1141.00,25.00
8,Geronas,1140.00,20.00
9,IanDowie,1112.00,15.00
10,erabur,1056.00,12.00
11,Fosteris1,997.00,11.00
12,Khomutskikh47,996.00,11.00
13,Kilo Czar,981.00,10.00
14,x-m8,920.00,10.00
15,Trilemma,917.00,9.00
16,LelouchLulu,910.00,9.00
17,YourJinx,858.00,9.00
18,Prince Dastan,856.00,8.00
19,MacKO358,807.00,8.00
20,Bambi123465,789.00,8.00
21,ZHANG SIYI,788.00,7.00
22,Shegol111,771.00,7.00
23,Projakepro,740.00,7.00
24,Chocolate Ace,740.00,7.00
25,Dogun,737.00,7.00
26,StoicValue,727.00,6.00
27,XxX7777777,714.00,6.00
28,Lamusydupacicho,692.00,6.00
29,Boludo_Pe69,674.00,6.00
30,GrMagician,671.00,6.00
31,OhHeySheld0n,647.00,6.00
32,rafallski,623.00,6.00
33,S Zankevich,622.00,6.00
34,NitReg,597.00,6.00
35,Dorian Yang,582.00,6.00
36,Y3llowL1ne,579.00,5.00
37,Whos_next7,575.00,5.00
38,RadoroDaroSlavo,565.00,5.00
39,Vernaschi!,563.00,5.00
40,Vexilo,561.00,5.00
41,Luckyfish1888,522.00,5.00
42,squeezo,521.00,5.00
43,MoneyPursuit,519.00,5.00
44,Tangyuan_,514.00,5.00
45,Otecgoda,512.00,5.00
46,Anper22,509.00,5.00
47,SinnerAce,506.00,5.00
48,Tamag0tchi,488.00,5.00
49,OksanaM,486.00,5.00
50,elvichenteMx,486.00,5.00
51,CMSYUR,485.00,5.00
52,DV_DV,483.00,5.00
53,Andre1995,481.00,5.00
54,GreenWheel,473.00,5.00
55,Jalopy87,470.00,5.00
56,Freesttyller,469.00,5.00
57,Xanderale,463.00,5.00
58,xNkjc,461.00,5.00
59,slimdunk,459.00,5.00
60,profepoker,454.00,5.00
61,WarSlon,448.00,4.00
62,Fixnix3,443.00,4.00
63,OverbetOracle,442.00,4.00
64,Cochono-,442.00,4.00
65,Valuetown88,437.00,4.00
66,trxcvb,419.00,4.00
67,Marat_Karimov,417.00,4.00
68,cvb106106,412.00,4.00
69,LutherBlissett,411.00,4.00
70,LostMyMindset,410.00,4.00
71,Ch@0t1c,408.00,3.50
72,zurdo2488,398.00,3.50
73,H_e_i_f_y,394.00,3.50
74,crybaby,392.00,3.50
75,smokepvc,390.00,3.50
76,LaParpinade,388.00,3.50
77,fish0017,387.00,3.50
78,Jssjjs,382.00,3.50
79,WhoChuLev,381.00,3.50
80,Carnerahh,380.00,3.50
81,ZEN_CaPy,379.00,3.50
82,InvictusLudus,378.00,3.50
83,lyw123,377.00,3.50
84,Brave Riu,376.00,3.50
85,MisClicking!,375.00,3.50
86,Arctic Donkey,363.00,3.50
87,GIVEMEUP99,360.00,3.50
88,ShamelessDonk,350.00,3.50
89,Ocean Rewards,345.00,3.50
90,lampatrampa,344.00,3.50
91,PsychokillerADC,339.00,3.50
92,Alinoe,338.00,3.50
93,nestorbloque,327.00,3.50
94,mituti-tuti,326.00,3.50
95,SlowPlayStation,326.00,3.50
96,MoreThanYouKnow,324.00,3.50
97,Q7777777,322.00,3.50
98,PutOnAHappyFace,321.00,3.50
99,HuangHe2046,316.00,3.50
100,Tr1ck1,315.00,3.50
101,Elieta,313.00,3.00
102,Diifraa,312.00,3.00
103,ZFYDX,311.00,3.00
104,VSlow,310.00,3.00
105,Isangamo,306.00,3.00
106,DarkArts,303.00,3.00
107,Orca981,302.00,3.00
108,Tochira,296.00,3.00
109,Paupaus,293.00,3.00
