Rank,Nickname,Points,Prize
227,San la muerte,279.00,0.20
228,laser_zhan,278.00,0.20
229,comaW,278.00,0.20
230,Venzel24,276.00,0.20
231,God-OwxeR,275.00,0.20
232,Funtik450,274.00,0.20
233,FoLdEM0rT!,274.00,0.20
234,MAZAK777,274.00,0.20
235,DonkeyLogic,272.00,0.20
236,Tobinja,272.00,0.20
237,azt250,271.00,0.20
238,Masterbas,271.00,0.20
239,Sx74,271.00,0.20
240,Ponika,270.00,0.20
241,OYBOY_,268.00,0.20
242,ULTIO,268.00,0.20
243,jeff_mol,267.00,0.20
244,kolyalunin,263.00,0.20
245,JohnyD,262.00,0.20
246,moreman1982,261.00,0.20
247,Bot Nivel Easy,261.00,0.20
248,UanTeiK,261.00,0.20
249,Piccola14,260.00,0.20
250,MILITARY5,259.00,0.20
