Rank,Nickname,Points,Prize
67,Otecgoda,597.00,4.00
68,DarkArts,593.50,4.00
69,Asdepicass,589.00,4.00
70,SilentAllIn,577.50,4.00
71,Louis 2K Vu,564.00,3.50
72,chenhaonan1,551.50,3.50
73,o_--_o,542.50,3.50
74,vantime,528.00,3.50
75,NameLess__,524.00,3.50
76,Chocolate Ace,520.00,3.50
77,Tof38,517.00,3.50
78,lampatrampa,516.00,3.50
79,Alfa_Romeo156,508.50,3.50
80,JeeJee888,506.50,3.50
81,ThinValueOnly,506.00,3.50
82,Valuetown88,506.00,3.50
83,Tamag0tchi,504.50,3.50
84,crybaby,502.50,3.50
85,theredmenace,502.00,3.50
86,PiccoloOo,499.00,3.50
87,Luckypg,491.50,3.50
88,bussinnutz,465.00,3.50
89,OhHeySheld0n,453.00,3.50
90,Paupaus,450.00,3.50
91,Jim _,442.00,3.50
92,For Funy,441.00,3.50
93,m0ns33,437.00,3.50
94,LLowKKey,437.00,3.50
95,Paylance,433.00,3.50
96,Santrope!,428.00,3.50
97,SlowPlayStation,428.00,3.50
98,GreenWheel,417.00,3.50
99,A Ilin,415.50,3.50
100,Fixnix3,410.00,3.50
101,OopsJack,410.00,3.00
102,MoneyPursuit,409.00,3.00
103,Anita_Max_Win,407.00,3.00
104,Tangyuan_,402.00,3.00
105,Akkiles,399.00,3.00
106,Chai Ge,394.00,3.00
107,INTOZHIT,393.50,3.00
108,yangfilm,384.50,3.00
109,brozevv,380.00,3.00
110,Li Yuan Fa,371.00,3.00
111,Rangerer,369.00,3.00
112,ChipHunter888,368.00,3.00
113,growvance,365.00,3.00
114,rk1602,354.00,3.00
115,Branka Sovrlic,352.00,3.00
116,HuangHe2046,346.00,3.00
117,SpaceColonist,345.00,3.00
118,ShamelessDonk,342.00,3.00
119,queen of clover,339.00,3.00
120,johneyc,337.00,3.00
121,niguang123,336.50,3.00
122,Xanderale,336.00,3.00
123,EXISTTENCE,335.00,3.00
124,gotham2795,327.00,3.00
125,Bob III,326.00,3.00
126,OverbetGoblin,325.00,3.00
127,rita64,325.00,3.00
128,JTakemasa,316.00,3.00
129,Elieta,315.00,3.00
130,oioidgg,313.00,3.00
131,ProHodPot,312.00,2.50
132,Strawbeans,311.00,2.50
133,Lashby,310.00,2.50
134,cvb106106,308.00,2.50
135,Tiltdistributor,308.00,2.50
136,Chinitodolores,308.00,2.50
137,Rick_Poker121,307.50,2.50
138,ZFYDX,307.00,2.50
139,stillerror,307.00,2.50
140,Marat_Karimov,306.00,2.50
141,lyw123,301.00,2.50
142,Tommyteckers,300.00,2.50
143,elvichenteMx,299.00,2.50
144,Northblue304,298.00,2.50
145,clove7,298.00,2.50
146,AAKK7272,298.00,2.50
147,DV_DV,295.50,2.50
148,winsjy,293.00,2.50
149,fishking02,291.00,2.50
150,Zapyastemastera,289.00,2.50
151,hyperdonkey,288.00,2.50
152,TheJito,287.00,2.50
153,Q7777777,285.00,2.50
154,GG Jinfu5,282.00,2.50
155,Always Allin,281.00,2.50
156,arsi1111,280.00,2.50
157,Muhamad44,272.00,2.50
158,Jokerarg,272.00,2.50
159,Jssjjs,270.00,2.50
160,Ryan2026,270.00,2.50
161,WhoChuLev,269.50,2.50
162,zhangxy,267.00,2.50
163,5irWin@lot,266.00,2.50
164,ZCBBKT,266.00,2.50
165,richman936,265.50,2.50
166,Existtencee,265.00,2.50
167,nestorbloque,263.00,2.50
168,Peer Gynt,263.00,2.50
169,neo79,252.00,2.50
170,xwyx,251.00,2.50
171,TonGinic,250.00,2.50
172,jacky0205,249.00,2.50
173,d_a__m_i,248.50,2.50
174,Snatch4Gold,243.00,2.50
175,Cingaria12,241.00,2.50
176,IWW19,237.00,2.50
177,elqw,236.00,2.50
178,caca1992,236.00,2.50
179,trxcvb,235.00,2.50
180,lookal1ve,234.00,2.50
181,Good bb,232.00,2.50
182,Carter pc,230.50,2.50
183,slimdunk,229.00,2.50
184,Nikitamble,227.00,2.50
185,david747,227.00,2.50
186,OCESOLAPA,226.50,2.50
187,Megabite,223.00,2.50
188,htmht,222.00,2.50
189,Attila888,222.00,2.50
190,Neliro,221.50,2.50
191,Your_pokerguy,221.00,2.50
192,FlopZillaPro,220.00,2.50
193,LutherBlissett,217.00,2.50
194,Denjah,217.00,2.50
195,Mato88,215.00,2.50
196,Ukaex,214.00,2.50
197,CAAAGE,212.00,2.50
198,ChipMasterM,210.00,2.50
199,TBPP,208.00,2.50
200,semire,206.00,2.50
