Rank,Nickname,Points,Prize
141,kloenk,7993.00,5.00
142,WxHuangyang,7986.00,5.00
143,Reywqf,7926.00,5.00
144,PLuchoChannel,7870.00,5.00
145,Angler_Fish,7831.00,5.00
146,Gambazin,7829.00,5.00
147,Summerrain,7800.00,5.00
148,DaDeFuza,7798.00,5.00
149,CKA3KA!,7758.00,5.00
150,Kittyhaha,7757.00,5.00
151,Naksu-,7741.00,5.00
152,Fanfanx,7740.00,5.00
153,MamaYaZareyzil,7735.00,5.00
154,Vldrklkz,7728.00,5.00
155,yguangyxbsy,7708.00,5.00
156,Jonyjays,7698.00,5.00
157,sjwid,7673.00,5.00
158,MVP !,7663.00,5.00
159,wotawa,7652.00,5.00
160,Xardas,7552.00,5.00
161,ThePriest,7526.00,5.00
162,Smart_ONE_,7516.00,5.00
163,karthusss,7498.00,5.00
164,castrolllll,7496.00,5.00
165,Mahoraga,7478.00,5.00
166,PescadiKto,7419.00,5.00
167,pppllay,7407.00,5.00
168,xieyu664,7404.00,5.00
169,gggomes,7398.00,5.00
170,Port Royal,7382.00,5.00
171,zacz,7361.00,5.00
172,kippari300,7315.00,5.00
173,CHIKAMANEKYA,7312.00,5.00
174,KitasanrikuOvO,7309.00,5.00
175,playlikebot,7282.00,5.00
176,n0scete1psum,7273.00,5.00
177,FishHunter2711,7231.00,5.00
178,lon77,7220.00,5.00
179,kadaji,7219.00,5.00
180,BootyRaider,7173.00,5.00
181,Hshs16,7130.00,4.00
182,SCPU30,7124.00,4.00
183,keepca1m,7100.00,4.00
184,SerginhoCanales,7097.00,4.00
185,Asocail,7092.00,4.00
186,Sol_QJ9,7084.00,4.00
187,bartez08,7078.00,4.00
188,metalfrog,7057.00,4.00
189,outcast,7045.00,4.00
190,Ethan008,7037.00,4.00
191,Assem7,7032.00,4.00
192,JnYn92,7029.00,4.00
193,HiiRoo hung,7024.00,4.00
194,N0ngrata,7011.00,4.00
195,simple_magic,6973.00,4.00
196,Xalikis,6952.00,4.00
197,San Bu,6952.00,4.00
198,verguiliano93,6896.00,4.00
199,S Zankevich,6877.00,4.00
200,3bettorake,6841.00,4.00
201,Heinze,6814.00,4.00
202,ChillWinVibes,6789.00,4.00
203,Zeros_Otbr,6788.00,4.00
204,K O H A N,6778.00,4.00
205,eltr0mpa,6763.00,4.00
206,eclibrise,6754.00,4.00
207,heisenberg-sun,6743.00,4.00
208,RSXR,6719.00,4.00
209,jesseliver,6715.00,4.00
210,Vasanavanta,6711.00,4.00
211,BlanaruDan,6703.00,4.00
212,A_SpecialOne,6696.00,4.00
213,Threxive,6651.00,4.00
214,OverHorse,6631.00,4.00
215,Isaias Rocha,6595.00,4.00
216,No1Punter,6578.00,4.00
217,ChippyPoker,6560.00,4.00
218,PizzaSimo99,6549.00,4.00
219,lurker the cash,6548.00,4.00
220,Ohana-,6534.00,4.00
221,jerryho0320,6523.00,4.00
222,Carlos Cavieres,6477.00,4.00
223,rainsal2025,6474.00,4.00
224,xrSentinel,6458.00,4.00
225,Errrsss,6456.00,4.00
226,zepro1,6443.00,4.00
227,aggio88,6439.00,4.00
228,W1PG05,6432.00,4.00
229,kwanhorr,6412.00,4.00
230,Vfp!,6408.00,4.00
231,deathhhn,6400.00,4.00
232,Yashiro N,6397.00,4.00
233,Mistic_,6393.00,4.00
234,yxlucky,6366.00,4.00
235,nngggg,6361.00,4.00
236,Lxin1999,6359.00,4.00
237,INA00a51,6346.00,4.00
238,RakomSakom,6337.00,4.00
239,moomini,6325.00,4.00
240,Tang J,6301.00,4.00
241,dingdezhu88,6299.00,4.00
242,crossbones,6290.00,4.00
243,ww_abab,6254.00,4.00
244,Yomi777,6243.00,4.00
245,TyP6OM9ICK@,6203.00,4.00
246,ssssbibby,6192.00,4.00
247,DeNN1s23,6165.00,4.00
248,wsny,6155.00,4.00
249,n0ww,6129.00,4.00
250,Ponhish78,6109.00,4.00
251,ALL TISTA,6088.00,3.00
252,GYLIVER321,6085.00,3.00
253,Slaziss1,6076.00,3.00
254,rthink23,6064.00,3.00
255,Sillicon Chrome,6053.00,3.00
256,2026HSNM,6040.00,3.00
257,Vikkkkkk,6029.00,3.00
258,KARKANT,6017.00,3.00
259,schex_on,6005.00,3.00
260,laozhuo333,6003.00,3.00
261,CYChu,6002.00,3.00
262,the7alwayscomes,6002.00,3.00
263,P o k e r m a n,5921.00,3.00
264,EricHong,5911.00,3.00
265,Valerianicc,5901.00,3.00
266,Aniskin,5865.00,3.00
267,freekick,5821.00,3.00
268,BigDen1991,5810.00,3.00
269,Pors_Poker,5798.00,3.00
270,Ado11,5793.00,3.00
271,Kickster,5781.00,3.00
272,zalpao,5749.00,3.00
273,zLober,5748.00,3.00
274,KingVidz,5739.00,3.00
275,Cesar Ramirez,5731.00,3.00
276,gaodeding66,5724.00,3.00
277,G4NSTA,5705.00,3.00
278,Dr369,5702.00,3.00
279,dushurenyu,5699.00,3.00
280,Minty99,5692.00,3.00
281,Javisson,5650.00,3.00
282,lithium3,5643.00,3.00
283,iLud0NoMaD,5641.00,3.00
284,koreanfish1109,5638.00,3.00
285,vincenzo01,5612.00,3.00
286,1000000TWD,5608.00,3.00
287,Grulle,5596.00,3.00
288,AAceeee,5585.00,3.00
289,BTBK86,5584.00,3.00
290,Duo0209,5580.00,3.00
291,Levis s,5577.00,3.00
292,Tinnik_off,5562.00,3.00
293,Kookanee,5558.00,3.00
294,Outcognito,5553.00,3.00
295,Alistair1,5526.00,3.00
296,Slippery Jim,5499.00,3.00
297,vicbobo,5498.00,3.00
298,usenovm,5483.00,3.00
299,WynnFan,5471.00,3.00
300,OrangeYooY,5471.00,3.00
