Rank,Nickname,Points,Prize
296,Nooth,5155.00,3.00
297,Felix Hu,5147.00,3.00
298,seoxdison,5133.00,3.00
299,ArtemisOne,5124.00,3.00
300,Kigplanton,5123.00,3.00
301,Szk4li,5112.00,
302,camaronero,5111.00,
303,EKKO96,5098.00,
304,Pachacutec4,5049.00,
305,Asocail,5037.00,
306,MARTEDEN,5031.00,
307,Pipsquick,5009.00,
308,jesseliver,5006.00,
309,Transcend,4970.00,
310,dabingshen666,4967.00,
311,Sempre_nuts,4938.00,
312,Luoda16,4931.00,
313,SSR Jemima,4928.00,
314,Ruby777,4919.00,
315,QwQ-fish,4913.00,
316,Tang J,4912.00,
317,KoloToure,4910.00,
318,Damon Lee,4881.00,
319,Tian-cheng,4859.00,
320,Meato,4858.00,
321,Shqy,4853.00,
322,eltraguito,4843.00,
323,LADASPORT,4813.00,
324,YBCJL,4785.00,
325,WEEDANDNUTS,4759.00,
326,notToday66,4736.00,
327,Lucao De Conti,4712.00,
328,fatfish600,4705.00,
329,AmissK,4704.00,
