Rank,Nickname,Points,Prize
1,bad nick,2113.50,500.00
2,Djon Wik,1734.50,400.00
3,o0oo,1705.00,320.00
4,Sergio_Virgin,1610.50,260.00
5,LonelyBrainCell,1563.50,210.00
6,Jonathan___,1195.00,170.00
7,IIllIIllI,1172.00,140.00
8,Stevie Jazz,1128.00,110.00
9,Diego Emperador,1021.00,90.00
10,NOOOWAY,956.00,70.00
11,mjandara,951.00,70.00
12,EvilSm1Le,862.00,60.00
13,LosMuchosHeapos,820.00,60.00
14,NITsvenKin,788.00,60.00
15,Hey________Bong,768.00,60.00
16,HoldTheFort,721.00,60.00
17,Evil horse,714.00,60.00
18,GenghisKhan_,691.00,50.00
19,ProbablyFine,634.00,50.00
20,Pikoro,626.00,50.00
21,OhDidIWin,606.00,50.00
22,ll_Kiwicito_ll,602.00,50.00
23,SanSanJo!,595.00,50.00
24,Evannnnnnn,571.50,50.00
25,wild garza,534.00,40.00
26,ToxicF[][][][]r,514.00,40.00
27,Nelfi,496.00,40.00
28,illlililil,496.00,40.00
29,Ignacio Puebla,494.00,40.00
30,iantampolski,480.00,40.00
31,Buzzcut,465.00,40.00
32,Mikhail Kotov,455.50,40.00
33,Raiser Th!n,450.00,40.00
34,Lucky_fans,437.00,40.00
35,ChatoMario10,434.00,40.00
36,Universal Mind,405.00,40.00
37,knxwledge,403.00,30.00
38,fish20260114,392.50,30.00
39,Barry1961,388.00,30.00
40,nuller,386.00,30.00
41,AbundanceFlow,375.00,30.00
42,derHeinrich,348.00,30.00
43,Rodrigo Paredes,342.00,30.00
44,GiorDream,335.00,30.00
45,C4shUnutsGai,306.00,30.00
46,Ixbalanque,301.00,30.00
47,krosse-hosse,294.50,30.00
48,Nickorama8,294.00,30.00
49,Robin Lacey,286.00,30.00
50,Menemm,272.00,30.00
51,YourSweetLover,268.00,30.00
52,IntoTheVoid,267.00,30.00
53,FriendlyGambool,263.00,30.00
54,Nespresso26,252.00,30.00
55,Petrus_L,250.00,30.00
56,agamerr,247.00,30.00
57,Hugh_Hustler,242.00,30.00
58,W[0]nderwa!l,242.00,30.00
59,sinuo,237.00,30.00
60,RichParents2006,230.00,30.00
61,Iskandar96,229.00,25.00
62,Marc McLaughlin,220.00,25.00
63,dknvh,211.50,25.00
64,IwantMiIIioN,211.00,25.00
65,V85 TT,208.00,25.00
66,Tom_tm,205.00,25.00
67,F Kapetanovic,190.00,25.00
68,HIGH ENERGY,189.50,25.00
69,samlemore,189.00,25.00
70,midamida,185.00,25.00
71,OpenPalm,183.00,25.00
72,Koszi90,178.00,25.00
73,Yipee,175.00,25.00
74,Bluff and catch,175.00,25.00
75,Ditto1031,174.00,25.00
76,Cnacu CoxpaHu,170.00,25.00
77,ERA7ER,164.00,25.00
78,Nikita_205,160.00,25.00
79,tl_joker,160.00,25.00
80,I Perez Peredo,149.00,25.00
81,Andrew Tate III,148.00,25.00
82,sosapoker1,146.00,25.00
83,inssa999222,144.00,25.00
84,xingyunbaobao,143.50,25.00
85,Lantian88,141.50,25.00
86,RAF141516,141.50,25.00
87,Guadalobon2,139.00,25.00
88,Freenachos,138.00,25.00
89,Ming-Li,137.00,25.00
90,2026Jackpot,137.00,25.00
