Rank,Nickname,Points,Prize
219,EconoPower,228.50,
220,PutOnAHappyFace,225.00,
221,OhHeySheld0n,225.00,
222,bayaraa bayaraa,225.00,
223,Hamiiie,223.50,
224,PARLAGRECOO,223.50,
225,HercegNovij,223.00,
226,ItouKaiji666,221.00,
227,nestorbloque,219.00,
228,shunliou,218.00,
229,saaaaaar,217.00,
230,BOMBONAAQQ,216.00,
231,AApstr1KK,214.00,
232,Vernaschi!,213.00,
233,d_a__m_i,211.50,
234,5Club,211.00,
235,P0kerd0ss1,210.00,
236,DonkDoughnut,208.50,
237,ibetyoupayme,207.00,
238,stormblade11,204.50,
239,Neliro,204.00,
240,ddcalldd,204.00,
