Rank,Nickname,Points,Prize
1,svenikkk,3510.00,100.00
2,PokerPro1982,3040.00,80.00
3,Magness,2713.00,65.00
4,CCTV9,2675.50,50.00
5,kwbbbnm,2659.50,35.00
6,OverEgo,2614.00,25.00
7,TiKdnk,1955.00,20.00
8,Namooo,1910.50,16.00
9,SolvedGoodMan,1842.00,13.00
10,HK_Bank,1742.00,11.00
11,fhtk,1665.00,10.00
12,69Maszek,1605.00,9.00
13,BenksFL,1565.00,9.00
14,KuberaGold!,1543.50,8.00
15,Brave Riu,1522.00,8.00
16,AntonioA,1462.50,8.00
17,Shamatha,1436.00,7.00
18,sido00,1432.00,7.00
19,PLuchoChannel,1400.00,7.00
20,P4874-3974,1350.50,7.00
21,Beko27,1347.00,7.00
22,Paul_Phoenix,1307.00,7.00
23,RamsayGodrun,1242.00,6.00
24,DeWeMET,1236.00,6.00
25,l0nely_tilt,1219.00,6.00
26,New Edge,1213.00,6.00
27,orbcrazyk,1197.50,6.00
28,AmelieJeTaime,1182.00,6.00
29,Real_J,1146.00,5.00
30,saaaaaar,1133.50,5.00
31,QuadDraw,1089.00,5.00
32,FishForDish,1083.50,5.00
33,zenaku-27,1079.00,5.00
34,Stonebreaker004,1079.00,5.00
35,Devil_QQ,1059.00,5.00
36,radzio40,1054.00,4.00
37,Xobbu_Urpok,1043.00,4.00
38,pers_ikG,1041.00,4.00
39,gogogonano!,1024.00,4.00
40,recruton,1023.00,4.00
41,Toruk Makto 777,1013.00,4.00
42,999kkk,1011.00,4.00
43,Zenith88!,1007.00,4.00
44,BigbetBee,982.00,4.00
45,DX50,970.00,4.00
46,AKosta],968.00,4.00
47,rougucha,957.00,4.00
48,YouFoldToMe,929.00,4.00
49,7ZZZ7,928.00,4.00
50,Nora13,920.00,4.00
51,Michelanggg,919.00,4.00
52,earfishyfishy,918.50,4.00
53,Liiftim,917.50,4.00
54,edusergann,908.00,4.00
55,ItsGambit,907.00,4.00
56,MG-!Rain!,898.00,4.00
57,Roma_Allin,888.00,4.00
58,Alfred0013,888.00,4.00
59,Videophile,887.00,4.00
60,MillioDollar,885.00,4.00
61,ohlaracorp,883.00,4.00
62,Tulip1020,881.00,4.00
63,jp531,879.00,4.00
64,N_C_66813,862.50,4.00
65,JoboOtsoo,855.50,4.00
66,Islatouch,853.00,4.00
67,Deman13,841.00,4.00
68,DuquePS,835.00,4.00
69,BykolajOptojed,822.00,4.00
70,RusBoss1,822.00,4.00
71,Ahigh_Akicker,821.50,3.00
72,PINOKO3,817.00,3.00
73,o_--_o,814.50,3.00
74,Go4itnow,812.00,3.00
75,MurdaChipz23,812.00,3.00
76,saqan,812.00,3.00
77,UpStrikE,798.00,3.00
78,Galius8888,792.00,3.00
79,doktorsigi,790.00,3.00
80,brabieM,788.00,3.00
81,GabyLuck,786.50,3.00
82,Braia Alexandru,782.00,3.00
83,ssorinacho92,779.00,3.00
84,Camilinipok3r,777.00,3.00
85,Fold_plz111,776.00,3.00
86,Edgecrusher,771.00,3.00
87,listanegra,766.00,3.00
88,tfenke,761.00,3.00
89,Pandabeard,753.50,3.00
90,theoretic,752.00,3.00
91,sinrango,752.00,3.00
92,nolimitcap,750.00,3.00
93,Dyaykin,749.00,3.00
94,Chuzzlewit,749.00,3.00
95,fenix_arrow,741.00,3.00
96,Always Allin,738.00,3.00
97,Gimbras69,738.00,3.00
98,GoodTasteX,720.50,3.00
99,caiusandrita,718.00,3.00
100,zj44zhen123,716.00,3.00
101,Qustaros,704.00,3.00
102,StealYourFace,701.00,3.00
103,cannondb9,697.50,3.00
104,ggdsg11,697.50,3.00
105,RomanVanish,687.00,3.00
106,zhenbing1,685.00,3.00
107,Sim915,670.00,3.00
108,El Rey Herodes,668.00,3.00
109,felipejf20,666.00,3.00
110,MuadDib3,662.00,3.00
111,turbolax,657.00,2.00
112,Nz420,656.00,2.00
113,renwy,655.00,2.00
114,Mrs MIYAGI,649.00,2.00
115,Isangamo,647.00,2.00
116,G1600,644.00,2.00
117,Szevardnadze,641.00,2.00
118,Magicvad,628.00,2.00
119,tortillamx,625.00,2.00
120,Tom Vinicius,615.00,2.00
121,Limititless,615.00,2.00
122,minacho,613.00,2.00
123,Mamewee,610.00,2.00
124,ELFICO,603.00,2.00
125,hackery,602.00,2.00
126,xlkandmyk,596.00,2.00
127,finalo4ka,587.00,2.00
128,Painzig,585.00,2.00
129,wangshiliu,577.50,2.00
130,SoulGrind,576.00,2.00
131,BomjVPalto,572.00,2.00
132,xNkjc,570.00,2.00
133,Cristian Andres,562.00,2.00
