Rank,Nickname,Points,Prize
101,GCVII,6308.00,15.00
102,WelshXavi,6296.00,15.00
103,Repoio,6278.00,15.00
104,ERICOKF,6103.00,15.00
105,Yu-Kai,6093.00,15.00
106,Cualy,6040.00,15.00
107,SchrodingerCats,6020.00,15.00
108,knife2017,6016.00,15.00
109,DoraemonTG,5983.00,15.00
110,Pay0990,5958.00,15.00
111,Oscar_car,5891.00,15.00
112,Mad Cash,5835.00,15.00
113,Chenchao Fei,5816.00,15.00
114,ORCA_5,5809.00,15.00
115,skolniex,5774.00,15.00
116,CrazyPapillon,5773.00,15.00
117,Kabens,5746.00,15.00
118,SolvedGoodMan,5720.00,15.00
119,StackOffYou,5720.00,15.00
120,OmgItsLuigi,5687.00,15.00
121,ASHing2025,5673.00,15.00
122,Leeeehsun,5641.00,15.00
123,TG1987,5624.00,15.00
124,myanger34,5615.00,15.00
125,15BB100,5576.00,15.00
126,TTwo999,5537.00,15.00
127,gidsel,5482.00,15.00
128,rion92,5468.00,15.00
129,DanGs,5455.00,15.00
130,Bommi,5439.00,15.00
131,skkke112,5430.00,15.00
132,PuertoVallarta,5412.00,15.00
133,Vairshravana,5410.00,15.00
134,bAlleskAnk,5314.00,15.00
135,Mrhiphop07,5304.00,15.00
136,4-OT,5303.00,15.00
137,Jast4Fan95,5291.00,15.00
138,jjtcg,5284.00,15.00
139,vena001,5244.00,15.00
140,LUNNNNNN7,5226.00,15.00
141,HustleRain,5212.00,15.00
142,pikszi,5198.00,15.00
143,Leon_zik,5175.00,15.00
144,POCKETCORGI,5167.00,15.00
145,shux_Wei,5162.00,15.00
146,pandaking001,5142.00,15.00
147,ruen,5088.00,15.00
148,china-fishy,5084.00,15.00
149,LetHerGoAA,5059.00,15.00
150,dead420,4994.00,15.00
151,NoFi21,4991.00,15.00
152,Irrevocable,4985.00,15.00
153,Daskalooooos,4978.00,15.00
154,nobody321,4974.00,15.00
155,Phoenix Lee,4961.00,15.00
156,VadimOtinov,4943.00,15.00
157,Fissss,4904.00,15.00
158,Jon75,4901.00,15.00
159,bengdeng668,4900.00,15.00
160,Mad Super Mario,4900.00,15.00
161,Karyudon,4852.00,15.00
162,Jason dou,4781.00,15.00
163,Rey de bastos,4776.00,15.00
164,Zemelya,4774.00,15.00
165,xdks2510,4734.00,15.00
166,RoccoJustice,4725.00,15.00
167,peter hung,4671.00,15.00
168,super00998178,4658.00,15.00
169,look2026,4654.00,15.00
170,ckhaoyun,4641.00,15.00
171,Anton__Lv,4638.00,15.00
172,LillusTw0,4633.00,15.00
173,Benzy00,4628.00,15.00
174,enot194,4624.00,15.00
175,Gallina Blanca,4624.00,15.00
176,XinWei6688,4618.00,15.00
177,InLuckWeTrust,4603.00,15.00
178,Soul1984,4585.00,15.00
179,1ccept,4581.00,15.00
180,histamine,4559.00,15.00
181,H8BADBETS,4552.00,15.00
182,Akunflower,4534.00,15.00
183,Stockfisch1984,4530.00,15.00
184,ST428,4519.00,15.00
185,Xuzi_pokerX,4518.00,15.00
186,Hupai8,4510.00,15.00
187,Espen Helmersen,4505.00,15.00
188,wuyangwuyang,4496.00,15.00
189,BRAZAPOKER,4483.00,15.00
190,JohnyDeep,4441.00,15.00
191,Biin,4437.00,15.00
192,koda513,4417.00,15.00
193,Zryachiy,4399.00,15.00
194,Harrison@Fold,4394.00,15.00
195,Minimalistic,4387.00,15.00
196,WaddlePaw,4386.00,15.00
197,JackPunts,4349.00,15.00
198,4WhiskeySour,4347.00,15.00
199,Pkr_McPkrFace,4343.00,15.00
200,Yorunikakeru,4342.00,15.00
201,OCESOLAPA,4333.00,15.00
202,dthm60dsa,4323.00,15.00
203,BloomSky,4310.00,15.00
204,ED1016,4307.00,15.00
205,kudzas,4295.00,15.00
206,Alanngo,4285.00,15.00
207,Sinkingg,4284.00,15.00
208,W1PG05,4282.00,15.00
209,YsYyHrLmkQcwmt,4279.00,15.00
210,PayMyAces,4273.00,15.00
211,Firess,4273.00,15.00
212,J4PhD,4266.00,15.00
213,patchouli,4244.00,15.00
214,ZFYDX,4233.00,15.00
215,Tobetop2026,4230.00,15.00
216,North Point,4225.00,15.00
217,Obsti38,4222.00,15.00
218,coolhand91,4212.00,15.00
219,Ponyta Fire,4193.00,15.00
220,Yaseen99,4179.00,15.00
221,buzta,4178.00,15.00
222,LaParpinade,4172.00,15.00
223,Drannek,4169.00,15.00
224,longyang,4156.00,15.00
225,LLLZZZ,4131.00,15.00
226,EgorRasadkin,4121.00,15.00
227,Gaa Lei Gor,4114.00,15.00
228,Jljdsf Pan,4107.00,15.00
229,OLOLOFREE,4106.00,15.00
230,LUCKYGJJ,4102.00,15.00
231,lively28,4099.00,15.00
232,ivangege,4078.00,15.00
233,Sp1ke_,4054.00,15.00
234,Treynouar,4042.00,15.00
235,Severu3 Snape,4031.00,15.00
236,SP2062,4002.00,15.00
237,going_clear,3942.00,15.00
238,ERNESTO3092,3918.00,15.00
239,Kaprikok,3906.00,15.00
240,Kristo914,3899.00,15.00
241,small_AI,3892.00,
242,bigflippa,3886.00,
243,reyman,3848.00,
244,Supermccc,3844.00,
245,Ofek_Edri,3810.00,
246,RLXWH,3794.00,
247,Aholicplayer,3752.00,
248,CrossRoss,3745.00,
249,1________1,3740.00,
250,bluffingbard,3684.00,
251,Woailulu,3674.00,
252,Lilwhitezzz,3654.00,
253,LogicoCR,3627.00,
254,A Cool Fish,3619.00,
255,Virtud,3597.00,
256,mifaarl1366,3571.00,
257,BreezyPoker,3568.00,
258,BetMenAndRobM,3554.00,
259,kderling,3530.00,
260,MAO_LAI,3509.00,
261,FreeYB,3508.00,
262,MonsterHunterr,3482.00,
263,Kyaron93,3463.00,
264,BUILD MY DREAM,3443.00,
265,Justkid7a10,3435.00,
266,WalnutPix,3396.00,
267,FlukeCones,3381.00,
268,b49f28a,3332.00,
269,chiptome,3292.00,
270,Anisaaa,3283.00,
