Rank,Nickname,Points,Prize
208,Luigy11,381.00,1.00
209,ChakSobchak,380.00,1.00
210,Yulun Hsiao,378.00,1.00
211,Aequitaz,375.00,1.00
212,Tow9rsD,374.00,1.00
213,URAN8,372.00,1.00
214,Bigboss1979,371.00,1.00
215,B3RZ3RK,368.00,1.00
216,xiaoyyyn,367.00,1.00
217,Juan P Alvarez,366.00,1.00
218,Spoker25,358.00,1.00
219,ggripbrcu,357.00,1.00
220,Shawnlinnn,356.50,1.00
